time_of_trip,start_lat,start_lng,hour,hour_grouping
9/5/2014 22:55,40.71244,-73.95601,22,9:00 PM - 11:59 PM
9/5/2014 22:55,40.81662,-73.94261,22,9:00 PM - 11:59 PM
9/5/2014 22:55,40.75399,-73.98107,22,9:00 PM - 11:59 PM
9/5/2014 22:55,40.71657,-74.01134,22,9:00 PM - 11:59 PM
9/5/2014 22:55,40.77116,-73.95057,22,9:00 PM - 11:59 PM
9/5/2014 22:55,40.73342,-73.97985,22,9:00 PM - 11:59 PM
9/5/2014 22:56,40.74207,-73.9747,22,9:00 PM - 11:59 PM
9/5/2014 22:56,40.72262,-73.97991,22,9:00 PM - 11:59 PM
9/5/2014 22:56,40.79017,-73.97492,22,9:00 PM - 11:59 PM
9/5/2014 22:56,40.71907,-73.98287,22,9:00 PM - 11:59 PM
9/5/2014 22:56,40.71924,-73.99707,22,9:00 PM - 11:59 PM
9/5/2014 22:56,40.71103,-74.0108,22,9:00 PM - 11:59 PM
9/5/2014 22:56,40.79454,-73.96632,22,9:00 PM - 11:59 PM
9/5/2014 22:56,40.74955,-73.99191,22,9:00 PM - 11:59 PM
9/5/2014 22:56,40.70666,-74.00852,22,9:00 PM - 11:59 PM
9/5/2014 22:56,40.82838,-73.94525,22,9:00 PM - 11:59 PM
9/5/2014 22:56,40.69051,-73.94824,22,9:00 PM - 11:59 PM
9/5/2014 22:57,40.71352,-73.98866,22,9:00 PM - 11:59 PM
9/5/2014 22:57,40.7362,-73.98506,22,9:00 PM - 11:59 PM
9/5/2014 22:57,40.76052,-73.92101,22,9:00 PM - 11:59 PM
9/5/2014 22:57,40.74069,-74.00559,22,9:00 PM - 11:59 PM
9/5/2014 22:57,40.73269,-74.00113,22,9:00 PM - 11:59 PM
9/5/2014 22:58,40.78745,-73.9521,22,9:00 PM - 11:59 PM
9/5/2014 22:58,40.7261,-73.99498,22,9:00 PM - 11:59 PM
9/5/2014 22:58,40.72491,-73.99514,22,9:00 PM - 11:59 PM
9/5/2014 22:58,40.7306,-73.99253,22,9:00 PM - 11:59 PM
9/5/2014 22:58,40.76084,-73.97684,22,9:00 PM - 11:59 PM
9/5/2014 22:58,40.79768,-73.97302,22,9:00 PM - 11:59 PM
9/5/2014 22:58,40.75412,-73.99021,22,9:00 PM - 11:59 PM
9/5/2014 22:59,40.79294,-73.96769,22,9:00 PM - 11:59 PM
9/5/2014 22:59,40.75417,-73.89462,22,9:00 PM - 11:59 PM
9/5/2014 22:59,40.7287,-74.00159,22,9:00 PM - 11:59 PM
9/5/2014 22:59,40.66398,-73.88391,22,9:00 PM - 11:59 PM
9/5/2014 22:59,40.75172,-73.97397,22,9:00 PM - 11:59 PM
9/5/2014 22:59,40.6705,-73.92939,22,9:00 PM - 11:59 PM
9/5/2014 22:59,40.71196,-73.96316,22,9:00 PM - 11:59 PM
9/5/2014 22:59,40.78966,-73.95239,22,9:00 PM - 11:59 PM
9/5/2014 22:59,40.75392,-73.94264,22,9:00 PM - 11:59 PM
9/5/2014 22:59,40.73778,-73.97367,22,9:00 PM - 11:59 PM
9/5/2014 23:00,40.72085,-74.00077,23,9:00 PM - 11:59 PM
9/5/2014 23:00,40.75626,-73.97469,23,9:00 PM - 11:59 PM
9/5/2014 23:00,40.76893,-73.95224,23,9:00 PM - 11:59 PM
9/5/2014 23:00,40.72644,-74.0074,23,9:00 PM - 11:59 PM
9/5/2014 23:00,40.78063,-73.97843,23,9:00 PM - 11:59 PM
9/5/2014 23:00,40.77133,-73.98223,23,9:00 PM - 11:59 PM
9/5/2014 23:00,40.81956,-73.95784,23,9:00 PM - 11:59 PM
9/5/2014 23:00,40.76577,-73.96054,23,9:00 PM - 11:59 PM
9/5/2014 23:01,40.71656,-73.95863,23,9:00 PM - 11:59 PM
9/5/2014 23:01,40.73008,-73.95627,23,9:00 PM - 11:59 PM
9/5/2014 23:01,40.70717,-74.01562,23,9:00 PM - 11:59 PM
9/5/2014 23:01,40.7178,-73.83273,23,9:00 PM - 11:59 PM
9/5/2014 23:01,40.7304,-74.00231,23,9:00 PM - 11:59 PM
9/5/2014 23:01,40.75295,-73.99289,23,9:00 PM - 11:59 PM
9/5/2014 23:01,40.74667,-74.00831,23,9:00 PM - 11:59 PM
9/5/2014 23:01,40.76973,-73.96693,23,9:00 PM - 11:59 PM
9/5/2014 23:01,40.74665,-74.00422,23,9:00 PM - 11:59 PM
9/5/2014 23:02,40.71152,-74.00727,23,9:00 PM - 11:59 PM
9/5/2014 23:02,40.69031,-73.94529,23,9:00 PM - 11:59 PM
9/5/2014 23:02,40.75766,-73.97331,23,9:00 PM - 11:59 PM
9/5/2014 23:02,40.70447,-74.01426,23,9:00 PM - 11:59 PM
9/5/2014 23:02,40.7447,-73.98391,23,9:00 PM - 11:59 PM
9/5/2014 23:02,40.89171,-73.80967,23,9:00 PM - 11:59 PM
9/5/2014 23:02,40.73912,-74.00539,23,9:00 PM - 11:59 PM
9/5/2014 23:02,40.71271,-74.00802,23,9:00 PM - 11:59 PM
9/5/2014 23:02,40.75292,-73.98143,23,9:00 PM - 11:59 PM
9/5/2014 23:02,40.74779,-73.98328,23,9:00 PM - 11:59 PM
9/5/2014 23:02,40.7463,-73.99494,23,9:00 PM - 11:59 PM
9/5/2014 23:02,40.70219,-73.94406,23,9:00 PM - 11:59 PM
9/5/2014 23:02,40.75217,-73.98556,23,9:00 PM - 11:59 PM
9/5/2014 23:03,40.72289,-73.94611,23,9:00 PM - 11:59 PM
9/5/2014 23:03,40.74986,-73.97246,23,9:00 PM - 11:59 PM
9/5/2014 23:03,40.7544,-73.87947,23,9:00 PM - 11:59 PM
9/5/2014 23:03,40.7669,-73.98732,23,9:00 PM - 11:59 PM
9/5/2014 23:03,40.67939,-73.96805,23,9:00 PM - 11:59 PM
9/5/2014 23:03,40.67649,-73.95844,23,9:00 PM - 11:59 PM
9/5/2014 23:03,40.74478,-73.98138,23,9:00 PM - 11:59 PM
9/5/2014 23:03,40.6706,-73.94666,23,9:00 PM - 11:59 PM
9/5/2014 23:03,40.77319,-73.96016,23,9:00 PM - 11:59 PM
9/5/2014 23:04,40.67176,-74.00949,23,9:00 PM - 11:59 PM
9/5/2014 23:04,40.75706,-73.98949,23,9:00 PM - 11:59 PM
9/5/2014 23:04,40.7701,-73.98292,23,9:00 PM - 11:59 PM
9/5/2014 23:04,40.74736,-73.98533,23,9:00 PM - 11:59 PM
9/5/2014 23:04,40.72601,-73.99103,23,9:00 PM - 11:59 PM
9/5/2014 23:04,40.88243,-73.89682,23,9:00 PM - 11:59 PM
9/5/2014 23:04,40.76193,-73.9932,23,9:00 PM - 11:59 PM
9/5/2014 23:04,40.76117,-73.98164,23,9:00 PM - 11:59 PM
9/5/2014 23:04,40.77014,-73.94791,23,9:00 PM - 11:59 PM
9/5/2014 23:05,40.77092,-73.98296,23,9:00 PM - 11:59 PM
9/5/2014 23:05,40.7452,-73.88794,23,9:00 PM - 11:59 PM
9/5/2014 23:05,40.75721,-73.99956,23,9:00 PM - 11:59 PM
9/5/2014 23:05,40.74405,-73.97714,23,9:00 PM - 11:59 PM
9/5/2014 23:05,40.70846,-74.01113,23,9:00 PM - 11:59 PM
9/5/2014 23:05,40.73322,-73.99014,23,9:00 PM - 11:59 PM
9/5/2014 23:05,40.69101,-73.94154,23,9:00 PM - 11:59 PM
9/5/2014 23:05,40.67675,-73.89515,23,9:00 PM - 11:59 PM
9/5/2014 23:05,40.76654,-73.96,23,9:00 PM - 11:59 PM
9/5/2014 23:06,40.74843,-73.98853,23,9:00 PM - 11:59 PM
9/5/2014 23:06,40.73115,-73.99185,23,9:00 PM - 11:59 PM
9/5/2014 23:06,40.74586,-74.00179,23,9:00 PM - 11:59 PM
9/5/2014 23:06,40.70928,-74.00939,23,9:00 PM - 11:59 PM
9/5/2014 23:06,40.76475,-73.96035,23,9:00 PM - 11:59 PM
9/5/2014 23:06,40.67767,-73.94981,23,9:00 PM - 11:59 PM
9/5/2014 23:06,40.75492,-73.97553,23,9:00 PM - 11:59 PM
9/5/2014 23:06,40.60473,-74.01792,23,9:00 PM - 11:59 PM
9/5/2014 23:06,40.74378,-73.98794,23,9:00 PM - 11:59 PM
9/5/2014 23:06,40.76433,-73.97672,23,9:00 PM - 11:59 PM
9/5/2014 23:06,40.75277,-73.97931,23,9:00 PM - 11:59 PM
9/5/2014 23:07,40.72351,-73.983,23,9:00 PM - 11:59 PM
9/5/2014 23:07,40.67282,-73.95428,23,9:00 PM - 11:59 PM
9/5/2014 23:07,40.76062,-73.9586,23,9:00 PM - 11:59 PM
9/5/2014 23:07,40.82806,-73.94912,23,9:00 PM - 11:59 PM
9/5/2014 23:07,40.76727,-73.97991,23,9:00 PM - 11:59 PM
9/5/2014 23:07,40.77394,-73.87229,23,9:00 PM - 11:59 PM
9/5/2014 23:07,40.7153,-74.01318,23,9:00 PM - 11:59 PM
9/5/2014 23:07,40.75262,-73.98153,23,9:00 PM - 11:59 PM
9/5/2014 23:07,40.67435,-73.95103,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.76648,-73.99053,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.72342,-73.99874,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.72924,-73.97971,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.75946,-73.97219,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.72848,-73.99948,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.74724,-73.98573,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.66297,-73.98704,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.72981,-74.00919,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.63539,-74.00631,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.73073,-73.99897,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.76864,-73.9873,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.67222,-73.9652,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.70736,-74.00424,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.74682,-73.97444,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.72887,-73.98465,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.72588,-73.98493,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.75257,-73.98773,23,9:00 PM - 11:59 PM
9/5/2014 23:08,40.74426,-73.94954,23,9:00 PM - 11:59 PM
9/5/2014 23:09,40.76301,-73.98781,23,9:00 PM - 11:59 PM
9/5/2014 23:09,40.74782,-73.97376,23,9:00 PM - 11:59 PM
9/5/2014 23:09,40.71113,-73.96747,23,9:00 PM - 11:59 PM
9/5/2014 23:09,40.77499,-73.96506,23,9:00 PM - 11:59 PM
9/5/2014 23:09,40.71834,-73.94842,23,9:00 PM - 11:59 PM
9/5/2014 23:09,40.71725,-73.99339,23,9:00 PM - 11:59 PM
9/5/2014 23:09,40.7529,-73.9732,23,9:00 PM - 11:59 PM
9/5/2014 23:09,40.75569,-73.97434,23,9:00 PM - 11:59 PM
9/5/2014 23:09,40.73029,-73.99336,23,9:00 PM - 11:59 PM
9/5/2014 23:10,40.75081,-73.9843,23,9:00 PM - 11:59 PM
9/5/2014 23:10,40.7433,-73.98831,23,9:00 PM - 11:59 PM
9/5/2014 23:10,40.67064,-73.9321,23,9:00 PM - 11:59 PM
9/5/2014 23:10,40.74927,-73.97263,23,9:00 PM - 11:59 PM
9/5/2014 23:10,40.68236,-73.97722,23,9:00 PM - 11:59 PM
9/5/2014 23:10,40.75788,-73.96926,23,9:00 PM - 11:59 PM
9/5/2014 23:10,40.76349,-73.98893,23,9:00 PM - 11:59 PM
9/5/2014 23:10,40.75056,-73.9873,23,9:00 PM - 11:59 PM
9/5/2014 23:10,40.7593,-73.97031,23,9:00 PM - 11:59 PM
9/5/2014 23:10,40.80582,-73.96568,23,9:00 PM - 11:59 PM
9/5/2014 23:10,40.77438,-73.95358,23,9:00 PM - 11:59 PM
9/5/2014 23:10,40.72243,-73.98239,23,9:00 PM - 11:59 PM
9/5/2014 23:10,40.70765,-74.01162,23,9:00 PM - 11:59 PM
9/5/2014 23:11,40.7111,-73.96151,23,9:00 PM - 11:59 PM
9/5/2014 23:11,40.76035,-73.91788,23,9:00 PM - 11:59 PM
9/5/2014 23:11,40.70963,-74.01423,23,9:00 PM - 11:59 PM
9/5/2014 23:11,40.74261,-73.99307,23,9:00 PM - 11:59 PM
9/5/2014 23:11,40.76536,-73.98759,23,9:00 PM - 11:59 PM
9/5/2014 23:11,40.65258,-73.95263,23,9:00 PM - 11:59 PM
9/5/2014 23:11,40.73405,-74.0043,23,9:00 PM - 11:59 PM
9/5/2014 23:11,40.68456,-73.92592,23,9:00 PM - 11:59 PM
9/5/2014 23:11,40.74173,-73.98523,23,9:00 PM - 11:59 PM
9/5/2014 23:11,40.63003,-73.97672,23,9:00 PM - 11:59 PM
9/5/2014 23:12,40.69924,-73.98053,23,9:00 PM - 11:59 PM
9/5/2014 23:12,40.72437,-74.00128,23,9:00 PM - 11:59 PM
9/5/2014 23:12,40.7599,-73.9678,23,9:00 PM - 11:59 PM
9/5/2014 23:12,40.74319,-73.98311,23,9:00 PM - 11:59 PM
9/5/2014 23:12,40.73427,-73.95697,23,9:00 PM - 11:59 PM
9/5/2014 23:12,40.7469,-73.98679,23,9:00 PM - 11:59 PM
9/5/2014 23:12,40.70723,-74.00559,23,9:00 PM - 11:59 PM
9/5/2014 23:12,40.75245,-73.97325,23,9:00 PM - 11:59 PM
9/5/2014 23:12,40.75987,-73.96369,23,9:00 PM - 11:59 PM
9/5/2014 23:12,40.74348,-73.98253,23,9:00 PM - 11:59 PM
9/5/2014 23:12,40.76623,-73.95634,23,9:00 PM - 11:59 PM
9/5/2014 23:12,40.69004,-73.99219,23,9:00 PM - 11:59 PM
9/5/2014 23:12,40.77569,-73.98005,23,9:00 PM - 11:59 PM
9/5/2014 23:13,40.73745,-73.99021,23,9:00 PM - 11:59 PM
9/5/2014 23:13,40.74661,-73.98178,23,9:00 PM - 11:59 PM
9/5/2014 23:13,40.70805,-74.00023,23,9:00 PM - 11:59 PM
9/5/2014 23:13,40.73124,-73.98654,23,9:00 PM - 11:59 PM
9/5/2014 23:13,40.77801,-73.95203,23,9:00 PM - 11:59 PM
9/5/2014 23:13,40.68888,-73.9535,23,9:00 PM - 11:59 PM
9/5/2014 23:13,40.73974,-73.99294,23,9:00 PM - 11:59 PM
9/5/2014 23:13,40.71038,-74.01755,23,9:00 PM - 11:59 PM
9/5/2014 23:14,40.7242,-73.949,23,9:00 PM - 11:59 PM
9/5/2014 23:14,40.73899,-73.97704,23,9:00 PM - 11:59 PM
9/5/2014 23:14,40.77632,-73.97958,23,9:00 PM - 11:59 PM
9/5/2014 23:14,40.74309,-73.93717,23,9:00 PM - 11:59 PM
9/5/2014 23:14,40.74734,-73.97224,23,9:00 PM - 11:59 PM
9/5/2014 23:14,40.78067,-73.97856,23,9:00 PM - 11:59 PM
9/5/2014 23:14,40.69305,-73.97282,23,9:00 PM - 11:59 PM
9/5/2014 23:14,40.77474,-73.97848,23,9:00 PM - 11:59 PM
9/5/2014 23:14,40.75669,-73.97772,23,9:00 PM - 11:59 PM
9/5/2014 23:14,40.76258,-73.97904,23,9:00 PM - 11:59 PM
9/5/2014 23:14,40.67764,-73.89816,23,9:00 PM - 11:59 PM
9/5/2014 23:15,40.66376,-73.9899,23,9:00 PM - 11:59 PM
9/5/2014 23:15,40.6915,-73.9915,23,9:00 PM - 11:59 PM
9/5/2014 23:15,40.75662,-73.9918,23,9:00 PM - 11:59 PM
9/5/2014 23:15,40.74976,-73.98973,23,9:00 PM - 11:59 PM
9/5/2014 23:15,40.74746,-73.97436,23,9:00 PM - 11:59 PM
9/5/2014 23:15,40.76031,-73.95711,23,9:00 PM - 11:59 PM
9/5/2014 23:16,40.71962,-73.96033,23,9:00 PM - 11:59 PM
9/5/2014 23:16,40.76155,-73.98666,23,9:00 PM - 11:59 PM
9/5/2014 23:16,40.78133,-73.94625,23,9:00 PM - 11:59 PM
9/5/2014 23:16,40.63518,-73.77355,23,9:00 PM - 11:59 PM
9/5/2014 23:17,40.74138,-73.9784,23,9:00 PM - 11:59 PM
9/5/2014 23:17,40.74701,-73.97718,23,9:00 PM - 11:59 PM
9/5/2014 23:17,40.77181,-73.98286,23,9:00 PM - 11:59 PM
9/5/2014 23:17,40.7381,-73.98798,23,9:00 PM - 11:59 PM
9/5/2014 23:18,40.68866,-73.98642,23,9:00 PM - 11:59 PM
9/5/2014 23:18,40.7444,-73.99914,23,9:00 PM - 11:59 PM
9/5/2014 23:18,40.79853,-73.94135,23,9:00 PM - 11:59 PM
9/5/2014 23:18,40.77175,-73.96527,23,9:00 PM - 11:59 PM
9/5/2014 23:18,40.68395,-73.95406,23,9:00 PM - 11:59 PM
9/5/2014 23:18,40.75388,-73.98745,23,9:00 PM - 11:59 PM
9/5/2014 23:19,40.72264,-73.99157,23,9:00 PM - 11:59 PM
9/5/2014 23:19,40.74717,-73.98937,23,9:00 PM - 11:59 PM
9/5/2014 23:19,40.81796,-73.88741,23,9:00 PM - 11:59 PM
9/5/2014 23:19,40.74027,-73.9821,23,9:00 PM - 11:59 PM
9/5/2014 23:19,40.82799,-73.85023,23,9:00 PM - 11:59 PM
9/5/2014 23:19,40.77524,-73.98955,23,9:00 PM - 11:59 PM
9/5/2014 23:19,40.73625,-73.99332,23,9:00 PM - 11:59 PM
9/5/2014 23:19,40.72374,-73.99711,23,9:00 PM - 11:59 PM
9/5/2014 23:19,40.73548,-73.99193,23,9:00 PM - 11:59 PM
9/5/2014 23:19,40.76771,-73.98524,23,9:00 PM - 11:59 PM
9/5/2014 23:19,40.79422,-73.96652,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.74837,-73.97665,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.78105,-73.91162,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.70497,-74.00868,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.6766,-73.87664,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.75737,-73.96351,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.6933,-73.99566,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.76806,-73.95674,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.78436,-73.95336,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.72865,-74.0002,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.745,-74.00236,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.60789,-73.96735,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.6469,-73.78896,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.71407,-73.99885,23,9:00 PM - 11:59 PM
9/5/2014 23:20,40.79171,-73.97663,23,9:00 PM - 11:59 PM
9/5/2014 23:21,40.77867,-73.97571,23,9:00 PM - 11:59 PM
9/5/2014 23:21,40.72414,-73.99542,23,9:00 PM - 11:59 PM
9/5/2014 23:21,40.67067,-73.9894,23,9:00 PM - 11:59 PM
9/5/2014 23:21,40.75664,-73.97859,23,9:00 PM - 11:59 PM
9/5/2014 23:21,40.77355,-73.96359,23,9:00 PM - 11:59 PM
9/5/2014 23:21,40.75143,-73.971,23,9:00 PM - 11:59 PM
9/5/2014 23:21,40.68654,-73.95926,23,9:00 PM - 11:59 PM
9/5/2014 23:21,40.76132,-73.96884,23,9:00 PM - 11:59 PM
9/5/2014 23:21,40.78488,-73.97911,23,9:00 PM - 11:59 PM
9/5/2014 23:21,40.76308,-73.96247,23,9:00 PM - 11:59 PM
9/5/2014 23:21,40.71667,-73.9971,23,9:00 PM - 11:59 PM
9/5/2014 23:21,40.84095,-73.94276,23,9:00 PM - 11:59 PM
9/5/2014 23:21,40.72108,-74.00492,23,9:00 PM - 11:59 PM
9/5/2014 23:22,40.72394,-73.93837,23,9:00 PM - 11:59 PM
9/5/2014 23:22,40.69014,-73.91557,23,9:00 PM - 11:59 PM
9/5/2014 23:22,40.80798,-73.96528,23,9:00 PM - 11:59 PM
9/5/2014 23:22,40.80377,-73.96716,23,9:00 PM - 11:59 PM
9/5/2014 23:22,40.7303,-73.98338,23,9:00 PM - 11:59 PM
9/5/2014 23:22,40.76611,-73.96751,23,9:00 PM - 11:59 PM
9/5/2014 23:22,40.74813,-73.95679,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.72335,-73.94951,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.67751,-73.9555,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.74343,-73.98007,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.75993,-73.97961,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.75847,-73.98164,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.77407,-73.94697,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.73491,-73.98858,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.77584,-73.95299,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.67634,-73.97161,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.71889,-73.9609,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.76472,-73.98062,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.70985,-74.01539,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.72037,-74.01166,23,9:00 PM - 11:59 PM
9/5/2014 23:23,40.65828,-73.95706,23,9:00 PM - 11:59 PM
9/5/2014 23:24,40.77711,-73.91394,23,9:00 PM - 11:59 PM
9/5/2014 23:24,40.74027,-73.9842,23,9:00 PM - 11:59 PM
9/5/2014 23:24,40.73068,-73.99564,23,9:00 PM - 11:59 PM
9/5/2014 23:25,40.73364,-73.98676,23,9:00 PM - 11:59 PM
9/5/2014 23:25,40.75428,-73.96888,23,9:00 PM - 11:59 PM
9/5/2014 23:25,40.68615,-73.97443,23,9:00 PM - 11:59 PM
9/5/2014 23:25,40.66024,-73.96012,23,9:00 PM - 11:59 PM
9/5/2014 23:25,40.75701,-73.98968,23,9:00 PM - 11:59 PM
9/5/2014 23:25,40.71997,-74.0014,23,9:00 PM - 11:59 PM
9/5/2014 23:25,40.75231,-73.98589,23,9:00 PM - 11:59 PM
9/5/2014 23:25,40.81308,-73.92,23,9:00 PM - 11:59 PM
9/5/2014 23:25,40.73326,-74.00245,23,9:00 PM - 11:59 PM
9/5/2014 23:25,40.74312,-73.99341,23,9:00 PM - 11:59 PM
9/5/2014 23:25,40.71652,-73.99585,23,9:00 PM - 11:59 PM
9/5/2014 23:25,40.77839,-73.94664,23,9:00 PM - 11:59 PM
9/5/2014 23:26,40.73483,-73.97923,23,9:00 PM - 11:59 PM
9/5/2014 23:26,40.79053,-73.94754,23,9:00 PM - 11:59 PM
9/5/2014 23:26,40.75978,-73.93655,23,9:00 PM - 11:59 PM
9/5/2014 23:26,40.73492,-73.99862,23,9:00 PM - 11:59 PM
9/5/2014 23:26,40.74667,-73.97445,23,9:00 PM - 11:59 PM
9/5/2014 23:27,40.70939,-74.01053,23,9:00 PM - 11:59 PM
9/5/2014 23:27,40.72575,-74.00189,23,9:00 PM - 11:59 PM
9/5/2014 23:27,40.7253,-73.99247,23,9:00 PM - 11:59 PM
9/5/2014 23:27,40.69752,-73.9095,23,9:00 PM - 11:59 PM
9/5/2014 23:27,40.77783,-73.96167,23,9:00 PM - 11:59 PM
9/5/2014 23:27,40.66062,-73.91119,23,9:00 PM - 11:59 PM
9/5/2014 23:27,40.72158,-73.9803,23,9:00 PM - 11:59 PM
9/5/2014 23:27,40.67146,-73.93037,23,9:00 PM - 11:59 PM
9/5/2014 23:27,40.74568,-73.97526,23,9:00 PM - 11:59 PM
9/5/2014 23:27,40.77698,-73.98908,23,9:00 PM - 11:59 PM
9/5/2014 23:27,40.76049,-73.98374,23,9:00 PM - 11:59 PM
9/5/2014 23:28,40.67514,-73.97719,23,9:00 PM - 11:59 PM
9/5/2014 23:28,40.70528,-73.90876,23,9:00 PM - 11:59 PM
9/5/2014 23:28,40.71742,-73.99971,23,9:00 PM - 11:59 PM
9/5/2014 23:28,40.73854,-73.99975,23,9:00 PM - 11:59 PM
9/5/2014 23:28,40.73236,-73.98009,23,9:00 PM - 11:59 PM
9/5/2014 23:28,40.75125,-73.97412,23,9:00 PM - 11:59 PM
9/5/2014 23:29,40.781,-73.94928,23,9:00 PM - 11:59 PM
9/5/2014 23:29,40.755,-73.98659,23,9:00 PM - 11:59 PM
9/5/2014 23:29,40.75042,-73.97177,23,9:00 PM - 11:59 PM
9/5/2014 23:29,40.71629,-74.00649,23,9:00 PM - 11:59 PM
9/5/2014 23:29,40.70425,-74.00893,23,9:00 PM - 11:59 PM
9/5/2014 23:29,40.66817,-73.98244,23,9:00 PM - 11:59 PM
9/5/2014 23:29,40.68539,-73.96222,23,9:00 PM - 11:59 PM
9/5/2014 23:29,40.73011,-73.99126,23,9:00 PM - 11:59 PM
9/5/2014 23:29,40.75215,-73.9855,23,9:00 PM - 11:59 PM
9/5/2014 23:30,40.81425,-73.94507,23,9:00 PM - 11:59 PM
9/5/2014 23:30,40.71558,-73.94121,23,9:00 PM - 11:59 PM
9/5/2014 23:30,40.69482,-73.98713,23,9:00 PM - 11:59 PM
9/5/2014 23:30,40.76322,-73.96269,23,9:00 PM - 11:59 PM
9/5/2014 23:30,40.74642,-73.98344,23,9:00 PM - 11:59 PM
9/5/2014 23:30,40.75667,-73.99622,23,9:00 PM - 11:59 PM
9/5/2014 23:30,40.67168,-73.95131,23,9:00 PM - 11:59 PM
9/5/2014 23:30,40.68661,-73.95374,23,9:00 PM - 11:59 PM
9/5/2014 23:31,40.71895,-73.9848,23,9:00 PM - 11:59 PM
9/5/2014 23:31,40.75514,-73.96722,23,9:00 PM - 11:59 PM
9/5/2014 23:31,40.775,-73.99066,23,9:00 PM - 11:59 PM
9/5/2014 23:31,40.72527,-73.98701,23,9:00 PM - 11:59 PM
9/5/2014 23:31,40.74241,-73.989,23,9:00 PM - 11:59 PM
9/5/2014 23:31,40.78201,-73.94983,23,9:00 PM - 11:59 PM
9/5/2014 23:32,40.7214,-73.95608,23,9:00 PM - 11:59 PM
9/5/2014 23:32,40.73418,-73.98653,23,9:00 PM - 11:59 PM
9/5/2014 23:32,40.77729,-73.96351,23,9:00 PM - 11:59 PM
9/5/2014 23:32,40.67935,-73.86069,23,9:00 PM - 11:59 PM
9/5/2014 23:32,40.74511,-73.97464,23,9:00 PM - 11:59 PM
9/5/2014 23:32,40.75345,-73.96982,23,9:00 PM - 11:59 PM
9/5/2014 23:32,40.74744,-73.98618,23,9:00 PM - 11:59 PM
9/5/2014 23:33,40.69313,-73.97033,23,9:00 PM - 11:59 PM
9/5/2014 23:33,40.66812,-73.93549,23,9:00 PM - 11:59 PM
9/5/2014 23:33,40.73913,-73.98722,23,9:00 PM - 11:59 PM
9/5/2014 23:33,40.79527,-73.96399,23,9:00 PM - 11:59 PM
9/5/2014 23:33,40.6932,-73.991,23,9:00 PM - 11:59 PM
9/5/2014 23:34,40.74359,-73.99486,23,9:00 PM - 11:59 PM
9/5/2014 23:34,40.63791,-73.78765,23,9:00 PM - 11:59 PM
9/5/2014 23:34,40.67466,-73.96684,23,9:00 PM - 11:59 PM
9/5/2014 23:34,40.71515,-73.94954,23,9:00 PM - 11:59 PM
9/5/2014 23:34,40.76205,-73.98145,23,9:00 PM - 11:59 PM
9/5/2014 23:34,40.75816,-73.96906,23,9:00 PM - 11:59 PM
9/5/2014 23:34,40.74187,-73.99416,23,9:00 PM - 11:59 PM
9/5/2014 23:34,40.76314,-73.9593,23,9:00 PM - 11:59 PM
9/5/2014 23:34,40.77917,-73.95239,23,9:00 PM - 11:59 PM
