time_of_trip,lat,lon
9/7/2014 19:01,40.87667,-73.84705
9/7/2014 19:01,40.76762,-73.96347
9/7/2014 19:02,40.70931,-74.01198
9/7/2014 19:02,40.67034,-73.78254
9/7/2014 19:03,40.82067,-73.95104
9/7/2014 19:03,40.69589,-73.98345
9/7/2014 19:03,40.77264,-73.86736
9/7/2014 19:04,40.71379,-73.95725
9/7/2014 19:04,40.77389,-73.98878
9/7/2014 19:04,40.76088,-73.96902
9/7/2014 19:04,40.74442,-73.9803
9/7/2014 19:05,40.60087,-73.99201
9/7/2014 19:05,40.83495,-73.94432
9/7/2014 19:05,40.60962,-73.92204
9/7/2014 19:06,40.71917,-73.99067
9/7/2014 19:06,40.64743,-73.78457
9/7/2014 19:06,40.72856,-74.00494
9/7/2014 19:06,40.7426,-73.99608
9/7/2014 19:06,40.69799,-73.99275
9/7/2014 19:06,40.77774,-73.98219
9/7/2014 19:07,40.63891,-73.97299
9/7/2014 19:07,40.7145,-73.94464
9/7/2014 19:07,40.76201,-73.98932
9/7/2014 19:08,40.7603,-74.00289
9/7/2014 19:08,40.67042,-73.90422
9/7/2014 19:08,40.70965,-73.81491
9/7/2014 19:09,40.74627,-73.95543
9/7/2014 19:09,40.74964,-73.97182
9/7/2014 19:09,40.67275,-73.9378
9/7/2014 19:09,40.77149,-73.92274
9/7/2014 19:09,40.67766,-73.9496
9/7/2014 19:09,40.65436,-74.00424
9/7/2014 19:10,40.80866,-73.9589
9/7/2014 19:10,40.7394,-73.99238
9/7/2014 19:10,40.7631,-73.9625
9/7/2014 19:10,40.71696,-73.99345
9/7/2014 19:10,40.69046,-73.91571
9/7/2014 19:10,40.71243,-73.87354
9/7/2014 19:11,40.7536,-73.9704
9/7/2014 19:11,40.70503,-74.01119
9/7/2014 19:11,40.72368,-73.99938
9/7/2014 19:12,40.7578,-73.99905
9/7/2014 19:12,40.63828,-74.03089
9/7/2014 19:12,40.76177,-73.98488
9/7/2014 19:13,40.78925,-73.97062
9/7/2014 19:13,40.73038,-73.89942
9/7/2014 19:13,40.67313,-73.92218
9/7/2014 19:14,40.60899,-73.95126
9/7/2014 19:14,40.74041,-74.00415
9/7/2014 19:14,40.68965,-73.97376
9/7/2014 19:14,40.6484,-73.78196
9/7/2014 19:14,40.69749,-73.93749
9/7/2014 19:15,40.74726,-73.98488
9/7/2014 19:15,40.69154,-73.9037
9/7/2014 19:15,40.78375,-73.97788
9/7/2014 19:16,40.77806,-73.96295
9/7/2014 19:16,40.64184,-73.78915
9/7/2014 19:16,40.67574,-74.01478
9/7/2014 19:16,40.75444,-73.96913
9/7/2014 19:16,40.64561,-73.78019
9/7/2014 19:16,40.71809,-73.96637
9/7/2014 19:16,40.76131,-73.92923
9/7/2014 19:16,40.72758,-73.99382
9/7/2014 19:16,40.73408,-73.97761
9/7/2014 19:16,40.71624,-73.99275
9/7/2014 19:16,40.82324,-73.86244
9/7/2014 19:17,40.80613,-73.96346
9/7/2014 19:17,40.66088,-73.99748
9/7/2014 19:17,40.76111,-73.99106
9/7/2014 19:17,40.76152,-73.96277
9/7/2014 19:18,40.67984,-73.92868
9/7/2014 19:18,40.72049,-73.95483
9/7/2014 19:19,40.79012,-73.9732
9/7/2014 19:19,40.68705,-73.97359
9/7/2014 19:20,40.66598,-73.97792
9/7/2014 19:20,40.72103,-73.95546
9/7/2014 19:20,40.77467,-73.81968
9/7/2014 19:21,40.73557,-73.98665
9/7/2014 19:21,40.71857,-73.9619
9/7/2014 19:21,40.74803,-73.98759
9/7/2014 19:21,40.75041,-73.93898
9/7/2014 19:21,40.71365,-73.96101
9/7/2014 19:22,40.75802,-73.78761
9/7/2014 19:22,40.78651,-73.96842
9/7/2014 19:22,40.8834,-73.85704
9/7/2014 19:22,40.73333,-73.99114
9/7/2014 19:22,40.72257,-73.99698
9/7/2014 19:22,40.73197,-74.0037
9/7/2014 19:23,40.7124,-73.93886
9/7/2014 19:23,40.74584,-73.9944
9/7/2014 19:23,40.645,-73.77713
9/7/2014 19:23,40.71033,-74.0045
9/7/2014 19:24,40.71776,-74.01565
9/7/2014 19:24,40.76922,-73.96951
9/7/2014 19:24,40.77,-73.98662
9/7/2014 19:25,40.78248,-73.95369
9/7/2014 19:25,40.78609,-73.95077
9/7/2014 19:25,40.7291,-73.98422
9/7/2014 19:25,40.76295,-73.97821
9/7/2014 19:25,40.7223,-73.98619
9/7/2014 19:26,40.74638,-73.97755
9/7/2014 19:26,40.69721,-73.99132
9/7/2014 19:26,40.69942,-73.98885
9/7/2014 19:26,40.76219,-73.97452
9/7/2014 19:27,40.64729,-74.01162
9/7/2014 19:27,40.65832,-73.80329
9/7/2014 19:27,40.74834,-73.97431
9/7/2014 19:27,40.768,-73.98593
9/7/2014 19:27,40.75638,-73.92107
9/7/2014 19:27,40.7125,-73.99309
9/7/2014 19:28,40.78647,-73.81127
9/7/2014 19:28,40.77052,-73.9564
9/7/2014 19:28,40.64515,-73.97953
9/7/2014 19:28,40.75929,-73.97908
9/7/2014 19:28,40.62034,-74.03234
9/7/2014 19:28,40.66976,-73.94421
9/7/2014 19:29,40.70377,-73.98806
9/7/2014 19:29,40.59381,-73.96026
9/7/2014 19:29,40.71729,-73.95403
9/7/2014 19:29,40.70583,-74.00849
9/7/2014 19:30,40.77053,-73.95443
9/7/2014 19:30,40.70972,-73.9509
9/7/2014 19:30,40.73982,-74.00662
9/7/2014 19:30,40.7399,-73.99501
9/7/2014 19:30,40.74147,-74.00443
9/7/2014 19:31,40.75845,-73.96729
9/7/2014 19:31,40.75788,-73.98929
9/7/2014 19:32,40.77842,-73.98178
9/7/2014 19:32,40.77094,-73.9574
9/7/2014 19:32,40.65755,-73.92391
9/7/2014 19:32,40.70332,-74.01023
9/7/2014 19:33,40.74293,-73.95496
9/7/2014 19:33,40.74376,-74.00704
9/7/2014 19:33,40.68691,-73.95803
9/7/2014 19:33,40.66197,-73.98962
9/7/2014 19:33,40.74859,-73.97433
9/7/2014 19:34,40.71734,-73.99114
9/7/2014 19:34,40.67169,-73.96302
9/7/2014 19:35,40.7615,-73.98811
9/7/2014 19:35,40.73365,-74.00234
9/7/2014 19:36,40.71194,-73.94084
9/7/2014 19:36,40.68173,-73.92438
9/7/2014 19:36,40.73507,-73.97983
9/7/2014 19:36,40.71081,-74.0089
9/7/2014 19:37,40.71399,-73.95556
9/7/2014 19:38,40.72683,-73.98716
9/7/2014 19:38,40.76637,-73.97786
9/7/2014 19:38,40.72182,-73.98487
9/7/2014 19:39,40.82318,-73.86233
9/7/2014 19:39,40.58433,-73.95723
9/7/2014 19:39,40.76659,-73.9606
9/7/2014 19:39,40.67215,-73.88559
9/7/2014 19:39,40.7515,-73.9977
9/7/2014 19:39,40.79907,-73.95191
9/7/2014 19:39,40.67299,-73.91825
9/7/2014 19:40,40.7613,-73.99944
9/7/2014 19:40,40.76453,-73.9349
9/7/2014 19:40,40.71139,-73.99425
9/7/2014 19:40,40.77626,-73.96198
9/7/2014 19:40,40.73245,-73.97702
9/7/2014 19:40,40.79323,-73.96725
9/7/2014 19:41,40.65788,-73.93775
9/7/2014 19:41,40.71627,-73.9894
9/7/2014 19:41,40.85354,-73.92883
9/7/2014 19:41,40.74547,-73.99358
9/7/2014 19:42,40.71406,-73.95301
9/7/2014 19:42,40.68593,-73.92047
9/7/2014 19:42,40.70936,-74.01366
9/7/2014 19:42,40.76231,-73.97878
9/7/2014 19:42,40.77383,-73.95469
9/7/2014 19:42,40.64509,-73.94939
9/7/2014 19:42,40.68868,-73.99281
9/7/2014 19:42,40.75111,-74.00831
9/7/2014 19:42,40.72524,-73.93684
9/7/2014 19:42,40.7156,-74.00158
9/7/2014 19:43,40.70816,-74.00622
9/7/2014 19:43,40.74987,-73.97809
9/7/2014 19:43,40.75222,-74.00126
9/7/2014 19:43,40.70607,-73.82295
9/7/2014 19:43,40.74521,-73.99477
9/7/2014 19:43,40.69399,-73.99133
9/7/2014 19:43,40.78054,-73.98215
9/7/2014 19:44,40.67307,-73.96764
9/7/2014 19:44,40.67898,-73.96396
9/7/2014 19:44,40.72596,-74.00277
9/7/2014 19:45,40.75594,-73.92818
9/7/2014 19:45,40.71318,-73.95112
9/7/2014 19:45,40.71107,-73.95383
9/7/2014 19:46,40.74991,-74.00343
9/7/2014 19:46,40.73305,-74.00197
9/7/2014 19:46,40.73473,-73.98104
9/7/2014 19:46,40.73943,-73.98249
9/7/2014 19:47,40.7338,-74.0045
9/7/2014 19:47,40.73118,-73.9827
9/7/2014 19:48,40.74437,-73.98323
9/7/2014 19:48,40.72062,-73.96222
9/7/2014 19:48,40.76034,-73.83052
9/7/2014 19:48,40.72946,-73.9869
9/7/2014 19:48,40.72462,-73.93955
9/7/2014 19:48,40.74179,-73.97498
9/7/2014 19:48,40.76769,-73.98514
9/7/2014 19:49,40.74624,-73.89672
9/7/2014 19:49,40.7225,-73.98756
9/7/2014 19:49,40.64475,-73.78273
9/7/2014 19:50,40.75254,-73.98836
9/7/2014 19:50,40.67831,-73.9823
9/7/2014 19:51,40.7242,-73.97896
9/7/2014 19:51,40.64822,-73.95959
9/7/2014 19:51,40.6602,-73.89863
9/7/2014 19:51,40.71192,-73.94885
9/7/2014 19:51,40.75175,-73.89322
9/7/2014 19:51,40.6678,-73.87267
9/7/2014 19:51,40.68782,-73.98741
9/7/2014 19:51,40.7503,-73.99484
9/7/2014 19:51,40.71775,-73.94494
9/7/2014 19:52,40.76679,-73.95751
9/7/2014 19:52,40.86118,-73.89632
9/7/2014 19:53,40.60657,-74.00964
9/7/2014 19:53,40.64643,-73.79048
9/7/2014 19:53,40.72043,-73.96192
9/7/2014 19:53,40.71612,-73.9511
9/7/2014 19:53,40.74828,-73.98061
9/7/2014 19:53,40.73715,-73.97849
9/7/2014 19:54,40.78396,-73.94846
9/7/2014 19:54,40.76084,-73.99447
9/7/2014 19:54,40.71564,-73.94816
9/7/2014 19:54,40.73235,-73.98475
9/7/2014 19:54,40.72795,-73.95316
9/7/2014 19:54,40.69316,-73.9707
9/7/2014 19:55,40.76261,-73.95751
9/7/2014 19:55,40.7428,-74.0076
9/7/2014 19:55,40.73946,-73.98687
9/7/2014 19:55,40.69182,-73.96039
9/7/2014 19:55,40.74551,-73.99464
9/7/2014 19:55,40.68856,-73.94988
9/7/2014 19:55,40.75684,-73.9653
9/7/2014 19:55,40.79672,-73.94887
9/7/2014 19:55,40.76498,-73.98278
9/7/2014 19:56,40.77377,-73.87516
9/7/2014 19:56,40.76271,-73.77035
9/7/2014 19:56,40.73352,-73.95684
9/7/2014 19:56,40.67788,-73.97283
9/7/2014 19:56,40.70562,-73.92134
9/7/2014 19:56,40.60393,-73.9723
9/7/2014 19:56,40.75175,-73.98834
9/7/2014 19:57,40.82187,-73.93911
9/7/2014 19:57,40.7189,-73.96252
9/7/2014 19:57,40.63058,-74.02733
9/7/2014 19:57,40.75593,-73.96908
9/7/2014 19:57,40.75832,-73.97282
9/7/2014 19:57,40.76984,-73.98402
9/7/2014 19:57,40.70924,-74.00201
9/7/2014 19:57,40.73253,-73.958
9/7/2014 19:57,40.66597,-73.94474
9/7/2014 19:57,40.76853,-73.98553
9/7/2014 19:58,40.71478,-74.0056
9/7/2014 19:58,40.71997,-73.95525
9/7/2014 19:59,40.78542,-73.96954
9/7/2014 19:59,40.74498,-73.98418
9/7/2014 19:59,40.73682,-73.99724
9/7/2014 19:59,40.57661,-73.95378
9/7/2014 20:00,40.64437,-73.98803
9/7/2014 20:00,40.78557,-73.96928
9/7/2014 20:00,40.72592,-73.99651
9/7/2014 20:00,40.72513,-73.99816
9/7/2014 20:01,40.70674,-73.94165
9/7/2014 20:01,40.63539,-73.96911
9/7/2014 20:01,40.75859,-73.96791
9/7/2014 20:01,40.78267,-73.94938
9/7/2014 20:02,40.69576,-73.9691
9/7/2014 20:02,40.76077,-73.99834
9/7/2014 20:02,40.73246,-73.97629
9/7/2014 20:02,40.75397,-73.91732
9/7/2014 20:02,40.76076,-73.96875
9/7/2014 20:02,40.87988,-73.87996
9/7/2014 20:03,40.74917,-73.97563
9/7/2014 20:03,40.71895,-73.75565
9/7/2014 20:03,40.68931,-73.92379
9/7/2014 20:03,40.6402,-73.78765
9/7/2014 20:03,40.75663,-73.92861
9/7/2014 20:04,40.7796,-73.97381
9/7/2014 20:04,40.74336,-73.97215
9/7/2014 20:04,40.74079,-74.00553
9/7/2014 20:04,40.77181,-73.96749
9/7/2014 20:05,40.71391,-73.99197
9/7/2014 20:05,40.71895,-74.01248
9/7/2014 20:05,40.67208,-73.98386
9/7/2014 20:06,40.765,-73.99245
9/7/2014 20:06,40.71913,-73.98522
9/7/2014 20:06,40.77636,-73.98944
9/7/2014 20:06,40.7149,-74.00507
9/7/2014 20:06,40.72072,-73.96242
9/7/2014 20:06,40.72583,-73.99746
9/7/2014 20:06,40.78725,-73.94434
9/7/2014 20:06,40.74055,-73.97894
9/7/2014 20:07,40.77064,-73.86541
9/7/2014 20:07,40.76632,-73.98313
9/7/2014 20:07,40.64312,-73.78981
9/7/2014 20:08,40.72414,-73.99295
9/7/2014 20:08,40.76471,-73.9706
9/7/2014 20:08,40.66034,-73.92704
9/7/2014 20:08,40.72697,-73.99675
9/7/2014 20:08,40.76489,-73.99169
9/7/2014 20:09,40.75152,-73.99013
9/7/2014 20:09,40.65257,-73.96319
9/7/2014 20:09,40.71552,-74.01523
9/7/2014 20:09,40.78591,-73.97632
9/7/2014 20:09,40.76455,-73.97787
9/7/2014 20:10,40.75567,-73.99582
9/7/2014 20:10,40.72572,-73.94165
9/7/2014 20:10,40.76659,-73.92269
9/7/2014 20:10,40.68955,-73.96991
9/7/2014 20:11,40.73198,-73.86344
9/7/2014 20:11,40.70531,-74.00797
9/7/2014 20:11,40.72515,-73.98141
9/7/2014 20:11,40.70366,-73.93091
9/7/2014 20:11,40.74026,-73.98787
9/7/2014 20:12,40.7545,-73.99895
9/7/2014 20:12,40.80196,-73.9679
9/7/2014 20:12,40.7142,-73.94884
9/7/2014 20:12,40.69886,-73.91794
9/7/2014 20:13,40.68796,-73.99324
9/7/2014 20:13,40.71313,-73.95766
9/7/2014 20:13,40.67426,-73.97572
9/7/2014 20:13,40.756,-73.76974
9/7/2014 20:13,40.7371,-73.87543
9/7/2014 20:13,40.79421,-73.96309
9/7/2014 20:13,40.74287,-73.93427
9/7/2014 20:14,40.77801,-73.95227
9/7/2014 20:14,40.69432,-74.00039
9/7/2014 20:15,40.73329,-73.95481
9/7/2014 20:15,40.69961,-73.91534
9/7/2014 20:16,40.67317,-73.96465
9/7/2014 20:16,40.77261,-73.9897
9/7/2014 20:16,40.74189,-73.98027
9/7/2014 20:16,40.70921,-74.00867
9/7/2014 20:16,40.75155,-73.99971
9/7/2014 20:16,40.73518,-73.98956
9/7/2014 20:16,40.7083,-73.94168
9/7/2014 20:16,40.76641,-73.93964
9/7/2014 20:16,40.74144,-74.00059
9/7/2014 20:17,40.74429,-74.00372
9/7/2014 20:17,40.74107,-74.00202
9/7/2014 20:17,40.76604,-73.8227
9/7/2014 20:17,40.67251,-73.96898
9/7/2014 20:17,40.76704,-73.91465
9/7/2014 20:17,40.68517,-73.97736
9/7/2014 20:17,40.75179,-74.0049
9/7/2014 20:18,40.7495,-73.97011
9/7/2014 20:18,40.58323,-73.95287
9/7/2014 20:18,40.68606,-73.97442
9/7/2014 20:18,40.69848,-73.92143
9/7/2014 20:18,40.72074,-73.95647
9/7/2014 20:18,40.74879,-73.97588
9/7/2014 20:19,40.77498,-73.988
9/7/2014 20:19,40.67209,-74.01047
9/7/2014 20:19,40.76054,-73.96613
9/7/2014 20:19,40.70832,-74.00311
9/7/2014 20:19,40.75476,-73.9837
9/7/2014 20:20,40.66819,-73.95237
9/7/2014 20:20,40.80515,-73.96612
9/7/2014 20:20,40.70207,-73.94234
9/7/2014 20:20,40.745,-73.97828
9/7/2014 20:21,40.71945,-73.98583
9/7/2014 20:21,40.72656,-73.99037
9/7/2014 20:21,40.75807,-73.96235
9/7/2014 20:21,40.72811,-74.00538
9/7/2014 20:21,40.71744,-73.98969
9/7/2014 20:22,40.71132,-74.01518
9/7/2014 20:22,40.74753,-73.99312
9/7/2014 20:22,40.7153,-74.00867
9/7/2014 20:22,40.81566,-73.93647
9/7/2014 20:22,40.7469,-73.76102
9/7/2014 20:22,40.73109,-73.9757
9/7/2014 20:23,40.74863,-73.97511
9/7/2014 20:23,40.72928,-73.98746
9/7/2014 20:23,40.83425,-73.94532
9/7/2014 20:23,40.75167,-74.0038
9/7/2014 20:23,40.74456,-73.99127
9/7/2014 20:23,40.76611,-73.96204
9/7/2014 20:23,40.71931,-74.00004
9/7/2014 20:24,40.65341,-73.95618
9/7/2014 20:24,40.70888,-74.00897
9/7/2014 20:24,40.67463,-73.88632
9/7/2014 20:24,40.74537,-73.91541
9/7/2014 20:25,40.8284,-73.9374
9/7/2014 20:25,40.78253,-73.94526
9/7/2014 20:25,40.70085,-73.92377
9/7/2014 20:25,40.74846,-73.97544
9/7/2014 20:25,40.71652,-73.95858
9/7/2014 20:25,40.76107,-73.9713
9/7/2014 20:25,40.77325,-73.9621
9/7/2014 20:26,40.69712,-73.98229
9/7/2014 20:26,40.77168,-73.9807
9/7/2014 20:27,40.72935,-73.98706
9/7/2014 20:28,40.74964,-73.97194
9/7/2014 20:28,40.79493,-73.96601
9/7/2014 20:28,40.64909,-73.96923
9/7/2014 20:28,40.69334,-73.96713
9/7/2014 20:29,40.71896,-73.98602
9/7/2014 20:29,40.74108,-73.98163
9/7/2014 20:29,40.77129,-73.85835
9/7/2014 20:29,40.72001,-73.96123
9/7/2014 20:29,40.77119,-73.8658
9/7/2014 20:30,40.74447,-73.98455
9/7/2014 20:30,40.76936,-73.95966
9/7/2014 20:30,40.77214,-73.96627
9/7/2014 20:30,40.73893,-73.981
9/7/2014 20:30,40.82447,-73.94446
9/7/2014 20:30,40.75165,-73.97248
9/7/2014 20:31,40.71466,-73.96113
9/7/2014 20:31,40.73983,-74.00061
9/7/2014 20:31,40.72759,-73.9873
9/7/2014 20:31,40.67155,-73.93234
9/7/2014 20:31,40.69109,-73.8048
9/7/2014 20:31,40.72129,-73.95598
9/7/2014 20:31,40.73457,-74.00221
9/7/2014 20:31,40.86767,-73.85547
9/7/2014 20:31,40.67923,-73.97905
9/7/2014 20:32,40.74949,-73.97544
9/7/2014 20:33,40.65058,-73.96314
9/7/2014 20:33,40.73801,-73.99623
9/7/2014 20:34,40.71674,-73.99151
9/7/2014 20:34,40.81517,-73.94402
9/7/2014 20:34,40.74374,-73.97324
9/7/2014 20:34,40.73522,-74.00103
9/7/2014 20:34,40.74032,-73.99468
9/7/2014 20:34,40.7244,-73.9489
9/7/2014 20:34,40.64486,-73.7824
9/7/2014 20:35,40.71451,-73.94442
9/7/2014 20:36,40.74174,-73.98996
9/7/2014 20:36,40.67342,-74.01047
9/7/2014 20:36,40.70674,-73.92031
9/7/2014 20:36,40.75816,-73.97746
9/7/2014 20:36,40.73006,-73.9924
9/7/2014 20:37,40.73556,-73.9982
9/7/2014 20:37,40.75005,-73.98569
9/7/2014 20:37,40.77819,-73.98233
9/7/2014 20:37,40.71882,-74.00443
9/7/2014 20:37,40.72272,-73.9981
9/7/2014 20:37,40.73519,-73.98584
9/7/2014 20:38,40.77671,-73.98302
9/7/2014 20:38,40.69523,-73.993
9/7/2014 20:38,40.70206,-73.95103
9/7/2014 20:38,40.76548,-73.96615
9/7/2014 20:38,40.60834,-73.998
9/7/2014 20:38,40.74737,-73.99328
9/7/2014 20:38,40.76057,-73.98363
9/7/2014 20:38,40.781,-73.95237
9/7/2014 20:39,40.776,-73.98973
9/7/2014 20:39,40.77407,-73.87238
9/7/2014 20:39,40.70178,-73.99538
9/7/2014 20:40,40.718,-74.01526
9/7/2014 20:40,40.61698,-74.03014
9/7/2014 20:40,40.65373,-73.93202
9/7/2014 20:40,40.78598,-73.94272
9/7/2014 20:40,40.68791,-73.92371
9/7/2014 20:40,40.72258,-73.9878
9/7/2014 20:41,40.73826,-73.88632
9/7/2014 20:41,40.74194,-73.99053
9/7/2014 20:41,40.71944,-73.99323
9/7/2014 20:41,40.67427,-73.94873
9/7/2014 20:42,40.60876,-73.95535
9/7/2014 20:42,40.76285,-73.97769
9/7/2014 20:42,40.74959,-73.97167
9/7/2014 20:42,40.69296,-73.98451
9/7/2014 20:43,40.64141,-73.78889
9/7/2014 20:43,40.59922,-74.00385
9/7/2014 20:43,40.74778,-73.94745
9/7/2014 20:43,40.71952,-73.95808
9/7/2014 20:43,40.72212,-73.94982
9/7/2014 20:43,40.78231,-73.98083
9/7/2014 20:44,40.77085,-73.98724
9/7/2014 20:44,40.76609,-73.95801
9/7/2014 20:44,40.6903,-73.95529
9/7/2014 20:44,40.73079,-73.98076
9/7/2014 20:44,40.72712,-74.00046
9/7/2014 20:44,40.74509,-73.97251
9/7/2014 20:45,40.67783,-73.97297
9/7/2014 20:45,40.77837,-73.94588
9/7/2014 20:45,40.76034,-73.88249
9/7/2014 20:46,40.77676,-73.94663
9/7/2014 20:46,40.75058,-73.99468
9/7/2014 20:46,40.72373,-73.99066
9/7/2014 20:46,40.6318,-73.95264
9/7/2014 20:47,40.7738,-73.94576
9/7/2014 20:47,40.67036,-73.94219
9/7/2014 20:47,40.75513,-73.97345
9/7/2014 20:47,40.72382,-74.00037
9/7/2014 20:47,40.75278,-73.99299
9/7/2014 20:48,40.80698,-73.96087
9/7/2014 20:48,40.75121,-73.99409
9/7/2014 20:48,40.68727,-73.95967
9/7/2014 20:48,40.65344,-73.9639
9/7/2014 20:48,40.76417,-73.98046
9/7/2014 20:48,40.70684,-74.00919
9/7/2014 20:48,40.79432,-73.96304
9/7/2014 20:48,40.70877,-74.01068
9/7/2014 20:49,40.74959,-73.99164
9/7/2014 20:49,40.72236,-73.99927
9/7/2014 20:49,40.63797,-73.89423
9/7/2014 20:50,40.77318,-73.88584
9/7/2014 20:50,40.7635,-73.99947
9/7/2014 20:50,40.74404,-73.92481
9/7/2014 20:50,40.72039,-73.9442
9/7/2014 20:50,40.67962,-73.91056
9/7/2014 20:50,40.74108,-73.99417
9/7/2014 20:50,40.74252,-73.98027
9/7/2014 20:50,40.77412,-73.82457
9/7/2014 20:51,40.73903,-73.99309
9/7/2014 20:51,40.67429,-73.97486
9/7/2014 20:51,40.71357,-73.9582
9/7/2014 20:51,40.75846,-73.96297
9/7/2014 20:51,40.72403,-74.00909
9/7/2014 20:52,40.73218,-73.98791
9/7/2014 20:52,40.61722,-73.91721
9/7/2014 20:52,40.65624,-73.88137
9/7/2014 20:52,40.73457,-73.81308
9/7/2014 20:52,40.75117,-73.99112
9/7/2014 20:53,40.75719,-73.97011
9/7/2014 20:53,40.68975,-73.99672
9/7/2014 20:53,40.76686,-73.95374
9/7/2014 20:53,40.72524,-73.93966
9/7/2014 20:54,40.77091,-73.86594
9/7/2014 20:54,40.68906,-73.99277
9/7/2014 20:54,40.69197,-73.97354
9/7/2014 20:54,40.75377,-73.97761
9/7/2014 20:54,40.75163,-73.97594
9/7/2014 20:55,40.77526,-73.99063
9/7/2014 20:55,40.75208,-73.99532
9/7/2014 20:55,40.72487,-74.00262
9/7/2014 20:55,40.64799,-73.97733
9/7/2014 20:55,40.66232,-73.85428
9/7/2014 20:55,40.74781,-73.94355
9/7/2014 20:56,40.68138,-73.98019
9/7/2014 20:56,40.76106,-73.96727
9/7/2014 20:56,40.70573,-74.00957
9/7/2014 20:56,40.77385,-73.87371
9/7/2014 20:56,40.75788,-73.9856
9/7/2014 20:56,40.72987,-73.98667
9/7/2014 20:56,40.60624,-73.96669
9/7/2014 20:57,40.74781,-73.91055
9/7/2014 20:57,40.75096,-73.99431
9/7/2014 20:57,40.70697,-74.00481
9/7/2014 20:57,40.73836,-73.99988
9/7/2014 20:57,40.77816,-73.9455
9/7/2014 20:57,40.6,-73.97365
9/7/2014 20:58,40.72974,-73.95904
9/7/2014 20:58,40.81506,-73.94884
9/7/2014 20:59,40.73669,-73.9802
9/7/2014 20:59,40.74384,-73.99895
9/7/2014 20:59,40.67314,-73.95704
9/7/2014 20:59,40.66261,-73.99098
9/7/2014 20:59,40.77878,-73.90964
9/7/2014 21:00,40.76897,-73.98124
9/7/2014 21:00,40.73625,-74.0008
9/7/2014 21:00,40.74048,-74.00568
9/7/2014 21:00,40.76752,-73.98229
9/7/2014 21:01,40.72372,-73.99162
9/7/2014 21:01,40.74265,-74.00415
9/7/2014 21:01,40.69102,-73.92837
9/7/2014 21:02,40.75726,-73.96643
9/7/2014 21:02,40.74574,-73.97531
9/7/2014 21:02,40.7319,-73.98999
9/7/2014 21:03,40.73953,-73.9986
9/7/2014 21:03,40.66825,-73.99131
9/7/2014 21:04,40.77982,-73.95233
9/7/2014 21:04,40.71378,-73.98621
9/7/2014 21:04,40.71455,-73.93832
9/7/2014 21:04,40.64561,-73.77675
9/7/2014 21:04,40.6863,-73.9302
9/7/2014 21:05,40.73879,-73.97303
9/7/2014 21:05,40.74595,-73.97501
9/7/2014 21:05,40.74533,-73.98247
9/7/2014 21:05,40.71115,-73.95782
9/7/2014 21:05,40.76893,-73.96856
9/7/2014 21:05,40.63405,-74.02173
9/7/2014 21:06,40.71415,-73.95188
9/7/2014 21:06,40.62141,-74.03194
9/7/2014 21:06,40.68955,-73.99035
9/7/2014 21:07,40.72931,-73.98713
9/7/2014 21:07,40.75398,-73.99212
9/7/2014 21:07,40.67128,-73.9907
9/7/2014 21:07,40.73519,-73.9858
9/7/2014 21:07,40.74718,-73.98557
9/7/2014 21:07,40.7734,-73.9552
9/7/2014 21:07,40.73616,-73.92388
9/7/2014 21:08,40.64612,-73.77803
9/7/2014 21:08,40.74051,-74.00584
9/7/2014 21:08,40.75445,-73.97334
9/7/2014 21:08,40.80898,-73.95843
9/7/2014 21:08,40.7322,-73.98187
9/7/2014 21:08,40.72134,-73.96037
9/7/2014 21:08,40.75232,-73.98202
9/7/2014 21:09,40.7418,-73.99364
9/7/2014 21:09,40.77086,-73.86583
9/7/2014 21:09,40.73419,-73.95783
9/7/2014 21:09,40.74308,-73.95145
9/7/2014 21:09,40.77399,-73.87312
9/7/2014 21:09,40.73876,-74.00678
9/7/2014 21:09,40.70417,-74.00883
9/7/2014 21:09,40.75943,-73.86602
9/7/2014 21:09,40.6886,-73.92381
9/7/2014 21:09,40.69129,-73.85055
9/7/2014 21:10,40.76182,-73.97782
9/7/2014 21:10,40.68044,-73.94727
9/7/2014 21:10,40.73767,-73.9811
9/7/2014 21:11,40.73636,-73.99328
9/7/2014 21:11,40.70867,-74.00602
9/7/2014 21:12,40.74486,-73.98084
9/7/2014 21:12,40.78013,-73.97722
9/7/2014 21:12,40.75341,-73.97427
9/7/2014 21:12,40.57562,-73.98035
9/7/2014 21:12,40.83081,-73.927
9/7/2014 21:12,40.75338,-73.91242
9/7/2014 21:13,40.72983,-74.00403
9/7/2014 21:13,40.6826,-73.99315
9/7/2014 21:13,40.79066,-73.9748
9/7/2014 21:13,40.75578,-74.00406
9/7/2014 21:13,40.64471,-73.78282
9/7/2014 21:13,40.69379,-73.99482
9/7/2014 21:13,40.68041,-73.95549
9/7/2014 21:13,40.73036,-73.99261
9/7/2014 21:13,40.7457,-73.99082
9/7/2014 21:13,40.7041,-74.00894
9/7/2014 21:14,40.74485,-73.94826
9/7/2014 21:14,40.61332,-73.92667
9/7/2014 21:14,40.70566,-74.00977
9/7/2014 21:14,40.82392,-73.90811
9/7/2014 21:15,40.72814,-74.00541
9/7/2014 21:15,40.67807,-73.87143
9/7/2014 21:15,40.5761,-73.98574
9/7/2014 21:15,40.6923,-73.86032
9/7/2014 21:15,40.76647,-73.98229
9/7/2014 21:15,40.74475,-73.99146
9/7/2014 21:16,40.77752,-73.94666
